0	953 	99	6596	32.0	26.0
0	953 	99	6596	32.0	26.0


msg->cmd CMD_LIGHT_ON
msg->cmd CMD_LIGHT_ON


msg->cmd CMD_LIGHT_ON
msg->cmd CMD_LIGHT_ON
1804	1028 	125	6556	34.0	25.0
1805	1014 	127	6556	34.0	25.0
1805	1014 	127	6556	34.0	25.0
1806	1003 	130	6556	33.0	25.0
1806	1003 	130	6556	33.0	25.0
1807	987 	127	6556	33.0	25.0
1807	987 	127	6556	33.0	25.0
1808	982 	124	6557	33.0	25.0
1808	982 	124	6557	33.0	25.0
1809	1016 	129	6556	33.0	25.0
1809	1016 	129	6556	33.0	25.0
1810	1072 	127	6557	35.0	25.0
1810	1072 	127	6557	35.0	25.0
1811	1092 	123	6557	36.0	25.0
1811	1092 	123	6557	36.0	25.0
1812	1093 	129	6555	37.0	25.0
1812	1093 	129	6555	37.0	25.0
1813	1094 	128	6556	36.0	25.0
1813	1094 	128	6556	36.0	25.0
1814	1098 	123	6557	37.0	25.0
1814	1098 	123	6557	37.0	25.0
1815	1102 	129	6557	37.0	25.0
1815	1102 	129	6557	37.0	25.0
1816	1106 	129	6556	37.0	25.0
1816	1106 	129	6556	37.0	25.0
1817	1106 	123	6557	37.0	25.0
1817	1106 	123	6557	37.0	25.0
1818	1100 	128	6557	37.0	25.0
1818	1100 	128	6557	37.0	25.0
1819	1099 	128	6558	37.0	25.0
1819	1099 	128	6558	37.0	25.0
1820	1108 	125	6557	37.0	25.0
1820	1108 	125	6557	37.0	25.0
1821	1117 	126	6558	37.0	25.0
1821	1117 	126	6558	37.0	25.0
1822	1126 	130	6557	38.0	25.0
1822	1126 	130	6557	38.0	25.0
1823	1128 	128	6555	38.0	25.0
1823	1128 	128	6555	38.0	25.0
1824	1117 	124	6558	37.0	25.0
1824	1117 	124	6558	37.0	25.0
1825	1106 	128	6558	37.0	25.0
1825	1106 	128	6558	37.0	25.0
1826	1102 	129	6560	37.0	25.0
1826	1102 	129	6560	37.0	25.0
1827	1100 	126	6560	37.0	25.0
1827	1100 	126	6560	37.0	25.0
1828	1096 	123	6558	37.0	25.0
1828	1096 	123	6558	37.0	25.0
1829	1092 	128	6558	37.0	25.0
1829	1092 	128	6558	37.0	25.0
1830	1094 	129	6559	37.0	25.0
1830	1094 	129	6559	37.0	25.0
1831	1106 	123	6559	37.0	25.0
1831	1106 	123	6559	37.0	25.0
1832	1128 	130	6560	38.0	25.0
1832	1128 	130	6560	38.0	25.0
1833	1145 	128	6558	38.0	25.0
1833	1145 	128	6558	38.0	25.0
1834	1154 	125	6559	39.0	25.0
1834	1154 	125	6559	39.0	25.0
1835	1165 	128	6558	39.0	25.0
1835	1165 	128	6558	39.0	25.0
1836	1165 	130	6559	39.0	25.0
1836	1165 	130	6559	39.0	25.0
1837	1147 	125	6559	38.0	25.0
1837	1147 	125	6559	38.0	25.0
1838	1150 	128	6558	38.0	25.0
1838	1150 	128	6558	38.0	25.0
1839	1162 	129	6558	39.0	25.0
1839	1162 	129	6558	39.0	25.0
1840	1156 	123	6558	39.0	25.0
1840	1156 	123	6558	39.0	25.0
1841	1136 	127	6558	38.0	25.0
1841	1136 	127	6558	38.0	25.0
1842	1114 	128	6556	37.0	25.0
1842	1114 	128	6556	37.0	25.0
1843	1098 	123	6558	37.0	25.0
1843	1098 	123	6558	37.0	25.0
1844	1105 	127	6558	37.0	25.0
1844	1105 	127	6558	37.0	25.0
1845	1121 	130	6558	37.0	25.0
1845	1121 	130	6558	37.0	25.0
1846	1140 	122	6556	38.0	25.0
1846	1140 	122	6556	38.0	25.0
1847	1154 	126	6558	39.0	25.0
1847	1154 	126	6558	39.0	25.0
1848	1156 	129	6558	39.0	25.0
1848	1156 	129	6558	39.0	25.0
1849	1118 	125	6558	38.0	25.0
1849	1118 	125	6558	38.0	25.0
1850	1072 	124	6558	36.0	25.0
1850	1072 	124	6558	36.0	25.0
1851	1049 	129	6559	35.0	25.0
1851	1049 	129	6559	35.0	25.0
1852	1042 	128	6559	35.0	25.0
1852	1042 	128	6559	35.0	25.0
1853	1034 	122	6559	35.0	25.0
1853	1034 	122	6559	35.0	25.0
1854	1032 	126	6559	34.0	25.0
1854	1032 	126	6559	34.0	25.0
1855	1039 	127	6561	35.0	25.0
1855	1039 	127	6561	35.0	25.0
1856	1047 	122	6560	35.0	25.0
1856	1047 	122	6560	35.0	25.0
1857	1040 	128	6560	35.0	25.0
1857	1040 	128	6560	35.0	25.0
1858	1058 	128	6559	35.0	25.0
1858	1058 	128	6559	35.0	25.0
1859	1084 	121	6558	36.0	25.0
1859	1084 	121	6558	36.0	25.0
1860	1102 	128	6559	37.0	25.0
1860	1102 	128	6559	37.0	25.0
1861	1127 	125	6558	37.0	25.0
1861	1127 	125	6558	37.0	25.0
1862	1160 	124	6558	39.0	25.0
1862	1160 	124	6558	39.0	25.0
1863	1161 	129	6557	39.0	25.0
1863	1161 	129	6557	39.0	25.0
1864	1146 	121	6558	38.0	25.0
1864	1146 	121	6558	38.0	25.0
1865	1126 	127	6555	38.0	25.0
1865	1126 	127	6555	38.0	25.0
1866	1094 	124	6558	37.0	25.0
1866	1094 	124	6558	37.0	25.0
1867	1064 	123	6557	36.0	25.0
1867	1064 	123	6557	36.0	25.0
1868	1051 	127	6558	35.0	25.0
1868	1051 	127	6558	35.0	25.0
1869	1049 	120	6560	35.0	25.0
1869	1049 	120	6560	35.0	25.0
1870	1055 	126	6560	35.0	25.0
1870	1055 	126	6560	35.0	25.0
1871	1065 	126	6559	35.0	25.0
1871	1065 	126	6559	35.0	25.0
1872	1073 	120	6560	36.0	25.0
1872	1073 	120	6560	36.0	25.0
1873	1075 	125	6560	36.0	25.0
1873	1075 	125	6560	36.0	25.0
1874	1078 	126	6560	36.0	25.0
1874	1078 	126	6560	36.0	25.0
1875	1090 	118	6560	36.0	25.0
1875	1090 	118	6560	36.0	25.0
1876	1104 	126	6559	37.0	25.0
1876	1104 	126	6559	37.0	25.0
1877	1116 	123	6560	37.0	25.0
1877	1116 	123	6560	37.0	25.0
1878	1122 	124	6560	37.0	25.0
1878	1122 	124	6560	37.0	25.0
1879	1133 	127	6560	38.0	25.0
1879	1133 	127	6560	38.0	25.0
1880	1148 	119	6558	38.0	25.0
1880	1148 	119	6558	38.0	25.0
1881	1168 	127	6559	39.0	25.0
1881	1168 	127	6559	39.0	25.0
1882	1186 	121	6559	40.0	25.0
1882	1186 	121	6559	40.0	25.0
1883	1190 	127	6559	40.0	25.0
1883	1190 	127	6559	40.0	25.0
1884	1179 	124	6559	40.0	25.0
1884	1179 	124	6559	40.0	25.0
1885	1164 	123	6558	39.0	25.0
1885	1164 	123	6558	39.0	25.0
1886	1149 	126	6560	39.0	25.0
1886	1149 	126	6560	39.0	25.0
1887	1124 	120	6559	38.0	25.0
1887	1124 	120	6559	38.0	25.0
1888	1100 	126	6559	37.0	25.0
1888	1100 	126	6559	37.0	25.0
1889	1084 	122	6558	36.0	25.0
1889	1084 	122	6558	36.0	25.0
1890	1072 	126	6560	36.0	25.0
1890	1072 	126	6560	36.0	25.0
1891	1057 	125	6559	35.0	25.0
1891	1057 	125	6559	35.0	25.0
1892	1058 	119	6560	35.0	25.0
1892	1058 	119	6560	35.0	25.0
1893	1069 	127	6559	36.0	25.0
1893	1069 	127	6559	36.0	25.0
1894	1085 	120	6561	36.0	25.0
1894	1085 	120	6561	36.0	25.0
1895	1101 	126	6560	37.0	25.0
1895	1101 	126	6560	37.0	25.0
1896	1111 	122	6560	37.0	25.0
1896	1111 	122	6560	37.0	25.0
1897	1111 	125	6559	37.0	25.0
1897	1111 	125	6559	37.0	25.0
1898	1111 	126	6558	37.0	25.0
1898	1111 	126	6558	37.0	25.0
1899	1117 	120	6559	37.0	25.0
1899	1117 	120	6559	37.0	25.0
1900	1129 	128	6558	38.0	25.0
1900	1129 	128	6558	38.0	25.0
1901	1147 	120	6559	38.0	25.0
1901	1147 	120	6559	38.0	25.0
1902	1165 	127	6559	39.0	25.0
1902	1165 	127	6559	39.0	25.0
1903	1180 	122	6560	39.0	25.0
1903	1180 	122	6560	39.0	25.0
1904	1188 	123	6559	40.0	25.0
1904	1188 	123	6559	40.0	25.0
1905	1190 	127	6560	40.0	25.0
1905	1190 	127	6560	40.0	25.0
1906	1188 	119	6560	40.0	25.0
1906	1188 	119	6560	40.0	25.0
1907	1172 	126	6559	39.0	25.0
1907	1172 	126	6559	39.0	25.0
1908	1142 	122	6560	38.0	25.0
1908	1142 	122	6560	38.0	25.0
1909	1110 	125	6561	37.0	25.0
1909	1110 	125	6561	37.0	25.0
1910	1077 	126	6560	36.0	25.0
1910	1077 	126	6560	36.0	25.0
1911	1062 	118	6561	36.0	25.0
1911	1062 	118	6561	36.0	25.0
1912	1068 	126	6560	36.0	25.0
1912	1068 	126	6560	36.0	25.0
1913	1087 	120	6561	36.0	25.0
1913	1087 	120	6561	36.0	25.0
1914	1100 	122	6560	37.0	25.0
1914	1100 	122	6560	37.0	25.0
1915	1084 	128	6560	36.0	25.0
1915	1084 	128	6560	36.0	25.0
1916	1070 	121	6559	36.0	25.0
1916	1070 	121	6559	36.0	25.0
1917	1046 	124	6559	35.0	25.0
1917	1046 	124	6559	35.0	25.0
1918	1020 	127	6559	34.0	25.0
1918	1020 	127	6559	34.0	25.0
1919	996 	120	6558	33.0	25.0
1919	996 	120	6558	33.0	25.0
1920	997 	124	6558	33.0	25.0
1920	997 	124	6558	33.0	25.0
1921	1018 	126	6558	34.0	25.0
1921	1018 	126	6558	34.0	25.0
1922	1044 	121	6558	35.0	25.0
1922	1044 	121	6558	35.0	25.0
1923	1072 	123	6557	36.0	25.0
1923	1072 	123	6557	36.0	25.0
1924	1108 	127	6558	37.0	25.0
1924	1108 	127	6558	37.0	25.0
1925	1130 	121	6558	38.0	25.0
1925	1130 	121	6558	38.0	25.0
1926	1118 	124	6559	38.0	25.0
1926	1118 	124	6559	38.0	25.0
1927	1097 	140	6560	37.0	25.0
1927	1097 	140	6560	37.0	25.0
1928	1078 	133	6560	36.0	25.0
1928	1078 	133	6560	36.0	25.0
1929	1096 	137	6560	37.0	25.0
1929	1096 	137	6560	37.0	25.0
1930	1028 	138	6556	35.0	25.0
1930	1028 	138	6556	35.0	25.0
1931	984 	131	6555	33.0	25.0
1931	984 	131	6555	33.0	25.0
1932	963 	139	6557	32.0	25.0
1932	963 	139	6557	32.0	25.0
1933	948 	138	6556	32.0	25.0
1933	948 	138	6556	32.0	25.0
1934	938 	131	6558	31.0	25.0
1934	938 	131	6558	31.0	25.0
1935	930 	139	6558	31.0	25.0
1935	930 	139	6558	31.0	25.0
1936	926 	137	6560	31.0	25.0
1936	926 	137	6560	31.0	25.0
1937	926 	131	6559	31.0	25.0
1937	926 	131	6559	31.0	25.0
1938	926 	139	6561	31.0	25.0
1938	926 	139	6561	31.0	25.0
1939	930 	138	6561	31.0	25.0
1939	930 	138	6561	31.0	25.0
1940	932 	131	6561	31.0	25.0
1940	932 	131	6561	31.0	25.0
1941	938 	140	6562	31.0	25.0
1941	938 	140	6562	31.0	25.0
1942	936 	136	6561	31.0	25.0
1942	936 	136	6561	31.0	25.0
1943	946 	137	6562	31.0	25.0
1943	946 	137	6562	31.0	25.0
1944	971 	140	6559	32.0	25.0
1944	971 	140	6559	32.0	25.0
1945	992 	132	6560	33.0	25.0
1945	992 	132	6560	33.0	25.0
1946	984 	141	6558	33.0	25.0
1946	984 	141	6558	33.0	25.0
1947	960 	134	6559	32.0	25.0
1947	960 	134	6559	32.0	25.0
1948	946 	140	6557	31.0	25.0
1948	946 	140	6557	31.0	25.0
1949	948 	138	6558	31.0	25.0
1949	948 	138	6558	31.0	25.0
1950	974 	137	6558	32.0	25.0
1950	974 	137	6558	32.0	25.0
1951	964 	140	6558	32.0	25.0
1951	964 	140	6558	32.0	25.0
1952	952 	133	6558	32.0	25.0
1952	952 	133	6558	32.0	25.0
1953	944 	142	6558	31.0	25.0
1953	944 	142	6558	31.0	25.0
1954	944 	134	6558	31.0	25.0
1954	944 	134	6558	31.0	25.0
1955	956 	140	6559	32.0	25.0
1955	956 	140	6559	32.0	25.0
1956	991 	140	6558	33.0	25.0
1956	991 	140	6558	33.0	25.0
1957	1018 	134	6559	34.0	25.0
1957	1018 	134	6559	34.0	25.0
1958	1020 	143	6560	34.0	25.0
1958	1020 	143	6560	34.0	25.0
1959	984 	137	6558	33.0	25.0
1959	984 	137	6558	33.0	25.0
1960	954 	139	6558	32.0	25.0
1960	954 	139	6558	32.0	25.0
1961	936 	141	6557	31.0	25.0
1961	936 	141	6557	31.0	25.0
1962	930 	135	6556	31.0	25.0
1962	930 	135	6556	31.0	25.0
1963	939 	142	6558	31.0	25.0
1963	939 	142	6558	31.0	25.0
1964	962 	141	6558	32.0	25.0
1964	962 	141	6558	32.0	25.0
1965	1022 	135	6560	34.0	25.0
1965	1022 	135	6560	34.0	25.0
1966	1064 	144	6560	35.0	25.0
1966	1064 	144	6560	35.0	25.0
1967	1081 	136	6559	36.0	25.0
1967	1081 	136	6559	36.0	25.0
1968	1069 	143	6559	36.0	25.0
1968	1069 	143	6559	36.0	25.0
1969	1072 	138	6560	36.0	25.0
1969	1072 	138	6560	36.0	25.0
1970	1076 	140	6561	36.0	25.0
1970	1076 	140	6561	36.0	25.0
1971	1089 	143	6562	36.0	25.0
1971	1089 	143	6562	36.0	25.0
1972	1098 	135	6561	37.0	25.0
1972	1098 	135	6561	37.0	25.0
1973	1090 	144	6559	37.0	25.0
1973	1090 	144	6559	37.0	25.0
1974	1074 	139	6560	36.0	25.0
1974	1074 	139	6560	36.0	25.0
1975	1060 	140	6560	35.0	25.0
1975	1060 	140	6560	35.0	25.0
1976	1054 	145	6559	35.0	25.0
1976	1054 	145	6559	35.0	25.0
1977	1056 	138	6559	35.0	25.0
1977	1056 	138	6559	35.0	25.0
1978	1066 	140	6559	36.0	25.0
1978	1066 	140	6559	36.0	25.0
1979	1074 	144	6560	36.0	25.0
1979	1074 	144	6560	36.0	25.0
1980	1078 	140	6559	36.0	25.0
1980	1078 	140	6559	36.0	25.0
1981	1084 	137	6560	36.0	25.0
1981	1084 	137	6560	36.0	25.0
1982	1097 	145	6560	37.0	25.0
1982	1097 	145	6560	37.0	25.0
1983	1114 	144	6561	37.0	25.0
1983	1114 	144	6561	37.0	25.0
1984	1131 	138	6561	38.0	25.0
1984	1131 	138	6561	38.0	25.0
1985	1147 	140	6560	38.0	25.0
1985	1147 	140	6560	38.0	25.0
1986	1157 	145	6562	39.0	25.0
1986	1157 	145	6562	39.0	25.0
1987	1164 	140	6561	39.0	26.0
1987	1164 	140	6561	39.0	26.0
1988	1168 	137	6562	39.0	25.0
1988	1168 	137	6562	39.0	25.0
1989	1168 	145	6562	39.0	25.0
1989	1168 	145	6562	39.0	25.0
1990	1162 	141	6562	39.0	26.0
1990	1162 	141	6562	39.0	26.0
1991	1150 	137	6562	39.0	26.0
1991	1150 	137	6562	39.0	26.0
1992	1134 	144	6562	38.0	26.0
1992	1134 	144	6562	38.0	26.0
1993	1129 	142	6562	38.0	25.0
1993	1129 	142	6562	38.0	25.0
1994	1114 	139	6562	37.0	25.0
1994	1114 	139	6562	37.0	25.0
1995	1091 	144	6562	37.0	26.0
1995	1091 	144	6562	37.0	26.0
1996	1070 	140	6563	36.0	26.0
1996	1070 	140	6563	36.0	26.0
1997	1056 	143	6563	35.0	26.0
1997	1056 	143	6563	35.0	26.0
1998	1036 	145	6564	35.0	26.0
1998	1036 	145	6564	35.0	26.0
1999	1027 	138	6563	34.0	26.0
1999	1027 	138	6563	34.0	26.0
2000	1033 	143	6564	34.0	26.0
2000	1033 	143	6564	34.0	26.0
2001	1034 	144	6564	34.0	26.0
2001	1034 	144	6564	34.0	26.0
2002	1041 	137	6563	35.0	26.0
2002	1041 	137	6563	35.0	26.0
2003	1048 	146	6563	35.0	26.0
2003	1048 	146	6563	35.0	26.0
2004	1052 	141	6562	35.0	26.0
2004	1052 	141	6562	35.0	26.0
2005	1056 	140	6564	35.0	26.0
2005	1056 	140	6564	35.0	26.0
2006	1068 	146	6564	36.0	26.0
2006	1068 	146	6564	36.0	26.0
2007	1069 	138	6563	36.0	26.0
2007	1069 	138	6563	36.0	26.0
2008	1067 	143	6564	36.0	26.0
2008	1067 	143	6564	36.0	26.0
2009	1073 	144	6563	36.0	26.0
2009	1073 	144	6563	36.0	26.0
2010	1079 	138	6564	36.0	26.0
2010	1079 	138	6564	36.0	26.0
2011	1084 	146	6564	36.0	26.0
2011	1084 	146	6564	36.0	26.0
2012	1088 	144	6564	36.0	26.0
2012	1088 	144	6564	36.0	26.0
2013	1090 	138	6565	36.0	26.0
2013	1090 	138	6565	36.0	26.0
2014	1097 	146	6565	37.0	26.0
2014	1097 	146	6565	37.0	26.0
2015	1108 	141	6564	37.0	26.0
2015	1108 	141	6564	37.0	26.0
2016	1115 	144	6564	37.0	26.0
2016	1115 	144	6564	37.0	26.0
2017	1116 	145	6564	37.0	26.0
2017	1116 	145	6564	37.0	26.0
2018	1113 	138	6565	37.0	26.0
2018	1113 	138	6565	37.0	26.0
2019	1116 	147	6564	37.0	26.0
2019	1116 	147	6564	37.0	26.0
2020	1116 	141	6565	37.0	26.0
2020	1116 	141	6565	37.0	26.0
2021	1104 	143	6565	37.0	26.0
2021	1104 	143	6565	37.0	26.0
2022	1095 	146	6565	37.0	26.0
2022	1095 	146	6565	37.0	26.0
2023	1086 	137	6566	36.0	26.0
2023	1086 	137	6566	36.0	26.0
2024	1068 	146	6565	36.0	26.0
2024	1068 	146	6565	36.0	26.0
2025	1061 	145	6565	35.0	26.0
2025	1061 	145	6565	35.0	26.0
2026	1065 	138	6565	36.0	26.0
2026	1065 	138	6565	36.0	26.0
2027	1064 	147	6564	36.0	26.0
2027	1064 	147	6564	36.0	26.0
2028	1054 	141	6564	35.0	26.0
2028	1054 	141	6564	35.0	26.0
2029	1037 	143	6562	35.0	26.0
2029	1037 	143	6562	35.0	26.0
2030	1012 	146	6564	34.0	26.0
2030	1012 	146	6564	34.0	26.0
2031	994 	138	6563	33.0	26.0
2031	994 	138	6563	33.0	26.0
2032	986 	145	6563	33.0	26.0
2032	986 	145	6563	33.0	26.0
2033	986 	144	6563	33.0	26.0
2033	986 	144	6563	33.0	26.0
2034	1016 	137	6563	34.0	26.0
2034	1016 	137	6563	34.0	26.0
2035	1050 	147	6564	35.0	26.0
2035	1050 	147	6564	35.0	26.0
2036	1082 	142	6565	36.0	26.0
2036	1082 	142	6565	36.0	26.0
2037	1104 	141	6565	37.0	26.0
2037	1104 	141	6565	37.0	26.0
2038	1116 	147	6566	37.0	26.0
2038	1116 	147	6566	37.0	26.0
2039	1140 	140	6564	38.0	26.0
2039	1140 	140	6564	38.0	26.0
2040	1156 	144	6564	39.0	26.0
2040	1156 	144	6564	39.0	26.0
2041	1147 	145	6564	38.0	26.0
2041	1147 	145	6564	38.0	26.0
2042	1134 	137	6565	38.0	26.0
2042	1134 	137	6565	38.0	26.0
2043	1124 	146	6564	38.0	26.0
2043	1124 	146	6564	38.0	26.0
2044	1112 	140	6565	37.0	26.0
2044	1112 	140	6565	37.0	26.0
2045	1101 	145	6566	37.0	26.0
2045	1101 	145	6566	37.0	26.0
2046	1096 	144	6566	37.0	26.0
2046	1096 	144	6566	37.0	26.0
2047	1092 	137	6565	37.0	26.0
2047	1092 	137	6565	37.0	26.0
2048	1097 	147	6565	37.0	26.0
2048	1097 	147	6565	37.0	26.0
2049	1114 	140	6565	37.0	26.0
2049	1114 	140	6565	37.0	26.0
2050	1116 	141	6564	37.0	26.0
2050	1116 	141	6564	37.0	26.0
2051	1095 	145	6566	37.0	26.0
2051	1095 	145	6566	37.0	26.0
2052	1066 	137	6564	36.0	26.0
2052	1066 	137	6564	36.0	26.0
2053	1042 	143	6565	35.0	26.0
2053	1042 	143	6565	35.0	26.0
2054	1034 	144	6566	34.0	26.0
2054	1034 	144	6566	34.0	26.0
2055	1030 	137	6564	34.0	26.0
2055	1030 	137	6564	34.0	26.0
2056	1004 	144	6564	34.0	26.0
2056	1004 	144	6564	34.0	26.0
2057	979 	141	6565	33.0	26.0
2057	979 	141	6565	33.0	26.0
2058	965 	141	6565	32.0	26.0
2058	965 	141	6565	32.0	26.0
2059	963 	145	6564	32.0	26.0
2059	963 	145	6564	32.0	26.0
2060	984 	137	6565	33.0	26.0
2060	984 	137	6565	33.0	26.0
2061	1018 	146	6564	34.0	26.0
2061	1018 	146	6564	34.0	26.0
2062	1048 	138	6566	35.0	26.0
2062	1048 	138	6566	35.0	26.0
2063	1070 	146	6566	36.0	26.0
2063	1070 	146	6566	36.0	26.0
2064	1082 	138	6567	36.0	26.0
2064	1082 	138	6567	36.0	26.0
2065	1081 	145	6565	36.0	26.0
2065	1081 	145	6565	36.0	26.0
2066	1074 	139	6566	36.0	26.0
2066	1074 	139	6566	36.0	26.0
2067	1062 	145	6564	36.0	26.0
2067	1062 	145	6564	36.0	26.0
2068	1044 	139	6564	35.0	26.0
2068	1044 	139	6564	35.0	26.0


msg->cmd CMD_LIGHT_OFF
msg->cmd CMD_LIGHT_OFF


msg->cmd CMD_LIGHT_OFF
msg->cmd CMD_LIGHT_OFF
2069	1020 	145	6564	34.0	26.0
2069	1020 	145	6564	34.0	26.0
2070	1004 	139	6564	34.0	26.0
2070	1004 	139	6564	34.0	26.0
2071	993 	146	6564	33.0	26.0
2071	993 	146	6564	33.0	26.0
2072	986 	137	6564	33.0	26.0
2072	986 	137	6564	33.0	26.0
2073	982 	146	6564	33.0	26.0
2073	982 	146	6564	33.0	26.0
2074	979 	136	6565	33.0	26.0
2074	979 	136	6565	33.0	26.0
2075	978 	145	6565	32.0	26.0
2075	978 	145	6565	32.0	26.0
2076	996 	137	6565	33.0	26.0
2076	996 	137	6565	33.0	26.0
2077	1052 	145	6565	35.0	26.0
2077	1052 	145	6565	35.0	26.0
2078	1098 	139	6565	36.0	26.0
2078	1098 	139	6565	36.0	26.0
2079	1110 	144	6565	37.0	26.0
2079	1110 	144	6565	37.0	26.0
2080	1093 	141	6564	37.0	26.0
2080	1093 	141	6564	37.0	26.0
2081	1064 	144	6566	36.0	26.0
2081	1064 	144	6566	36.0	26.0
2082	1039 	142	6566	35.0	26.0
2082	1039 	142	6566	35.0	26.0
2083	1011 	141	6566	34.0	26.0
2083	1011 	141	6566	34.0	26.0
2084	994 	144	6566	33.0	26.0
2084	994 	144	6566	33.0	26.0
2085	986 	141	6566	33.0	26.0
2085	986 	141	6566	33.0	26.0
2086	978 	145	6566	33.0	26.0
2086	978 	145	6566	33.0	26.0
2087	971 	137	6567	32.0	26.0
2087	971 	137	6567	32.0	26.0
2088	969 	145	6567	32.0	26.0
2088	969 	145	6567	32.0	26.0
2089	973 	136	6566	32.0	26.0
2089	973 	136	6566	32.0	26.0
2090	988 	145	6565	33.0	26.0
2090	988 	145	6565	33.0	26.0
2091	1011 	137	6567	34.0	26.0
2091	1011 	137	6567	34.0	26.0
2092	1030 	145	6567	34.0	26.0
2092	1030 	145	6567	34.0	26.0
2093	1047 	138	6567	35.0	26.0
2093	1047 	138	6567	35.0	26.0
2094	1069 	143	6566	36.0	26.0
2094	1069 	143	6566	36.0	26.0
2095	1091 	143	6567	36.0	26.0
2095	1091 	143	6567	36.0	26.0
2096	1098 	141	6566	37.0	26.0
2096	1098 	141	6566	37.0	26.0
2097	1082 	145	6566	36.0	26.0
2097	1082 	145	6566	36.0	26.0
2098	1058 	140	6566	35.0	26.0
2098	1058 	140	6566	35.0	26.0
2099	1038 	146	6565	35.0	26.0
2099	1038 	146	6565	35.0	26.0
2100	1037 	138	6566	34.0	26.0
2100	1037 	138	6566	34.0	26.0
2101	1041 	146	6566	35.0	26.0
2101	1041 	146	6566	35.0	26.0
2102	1032 	137	6567	34.0	26.0
2102	1032 	137	6567	34.0	26.0
2103	1028 	145	6567	34.0	26.0
2103	1028 	145	6567	34.0	26.0
2104	1016 	138	6567	34.0	26.0
2104	1016 	138	6567	34.0	26.0
2105	1044 	144	6568	34.0	26.0
2105	1044 	144	6568	34.0	26.0
2106	1072 	141	6567	36.0	26.0
2106	1072 	141	6567	36.0	26.0
2107	1080 	144	6566	36.0	26.0
2107	1080 	144	6566	36.0	26.0
2108	1078 	140	6566	36.0	26.0
2108	1078 	140	6566	36.0	26.0
2109	1074 	145	6567	36.0	26.0
2109	1074 	145	6567	36.0	26.0
2110	1069 	139	6567	36.0	26.0
2110	1069 	139	6567	36.0	26.0
2111	1057 	145	6568	35.0	26.0
2111	1057 	145	6568	35.0	26.0
2112	1036 	137	6567	35.0	26.0
2112	1036 	137	6567	35.0	26.0
2113	1023 	145	6568	34.0	26.0
2113	1023 	145	6568	34.0	26.0
2114	1024 	138	6568	34.0	26.0
2114	1024 	138	6568	34.0	26.0
2115	1035 	145	6568	34.0	26.0
2115	1035 	145	6568	34.0	26.0
2116	1050 	141	6568	35.0	26.0
2116	1050 	141	6568	35.0	26.0
2117	1068 	143	6570	36.0	26.0
2117	1068 	143	6570	36.0	26.0
2118	1085 	144	6568	36.0	26.0
2118	1085 	144	6568	36.0	26.0
2119	1096 	137	6568	37.0	26.0
2119	1096 	137	6568	37.0	26.0
2120	1100 	146	6568	37.0	26.0
2120	1100 	146	6568	37.0	26.0
2121	1102 	139	6570	37.0	26.0
2121	1102 	139	6570	37.0	26.0
2122	1107 	144	6569	37.0	26.0
2122	1107 	144	6569	37.0	26.0
2123	1114 	143	6570	37.0	26.0
2123	1114 	143	6570	37.0	26.0
2124	1118 	138	6569	37.0	26.0
2124	1118 	138	6569	37.0	26.0
2125	1126 	145	6571	38.0	26.0
2125	1126 	145	6571	38.0	26.0
2126	1132 	139	6569	38.0	26.0
2126	1132 	139	6569	38.0	26.0
2127	1129 	144	6569	38.0	26.0
2127	1129 	144	6569	38.0	26.0
2128	1122 	144	6569	38.0	26.0
2128	1122 	144	6569	38.0	26.0
2129	1112 	136	6567	37.0	26.0
2129	1112 	136	6567	37.0	26.0
2130	1102 	145	6568	37.0	26.0
2130	1102 	145	6568	37.0	26.0
2131	1094 	137	6569	37.0	26.0
2131	1094 	137	6569	37.0	26.0
2132	1094 	146	6568	37.0	26.0
2132	1094 	146	6568	37.0	26.0
2133	1094 	142	6568	37.0	26.0
2133	1094 	142	6568	37.0	26.0
2134	1093 	142	6567	37.0	26.0
2134	1093 	142	6567	37.0	26.0
2135	1092 	144	6570	36.0	26.0
2135	1092 	144	6570	36.0	26.0
2136	1091 	137	6570	36.0	26.0
2136	1091 	137	6570	36.0	26.0
2137	1080 	146	6570	36.0	26.0
2137	1080 	146	6570	36.0	26.0
2138	1065 	137	6569	36.0	26.0
2138	1065 	137	6569	36.0	26.0
2139	1056 	145	6570	35.0	26.0
2139	1056 	145	6570	35.0	26.0
2140	1061 	141	6568	35.0	26.0
2140	1061 	141	6568	35.0	26.0
2141	1076 	143	6568	36.0	26.0
2141	1076 	143	6568	36.0	26.0
2142	1090 	145	6569	36.0	26.0
2142	1090 	145	6569	36.0	26.0
2143	1094 	137	6568	37.0	26.0
2143	1094 	137	6568	37.0	26.0
2144	1080 	146	6570	36.0	26.0
2144	1080 	146	6570	36.0	26.0
2145	1061 	140	6570	36.0	26.0
2145	1061 	140	6570	36.0	26.0
2146	1046 	142	6569	35.0	26.0
2146	1046 	142	6569	35.0	26.0
2147	1038 	146	6569	35.0	26.0
2147	1038 	146	6569	35.0	26.0
2148	1036 	138	6571	35.0	26.0
2148	1036 	138	6571	35.0	26.0
2149	1036 	145	6569	35.0	26.0
2149	1036 	145	6569	35.0	26.0
2150	1038 	143	6569	35.0	26.0
2150	1038 	143	6569	35.0	26.0
2151	1042 	138	6568	35.0	26.0
2151	1042 	138	6568	35.0	26.0
